9290,Bermuda,2023-05-18,0,0,1
9291,Bermuda,2023-05-19,0,0,1
9292,Bermuda,2023-05-20,0,0,1
9293,Bermuda,2023-05-21,0,0,1
9294,Bermuda,2023-05-22,0,0,1
9295,Bermuda,2023-05-23,0,0,1
9296,Bermuda,2023-05-24,0,0,1
9297,Bermuda,2023-05-25,0,0,1
9298,Bermuda,2023-05-26,0,0,1
9299,Bermuda,2023-05-27,0,0,1
9300,Bermuda,2023-05-28,0,0,1
9301,Bermuda,2023-05-29,0,0,1
9302,Bermuda,2023-05-30,0,0,1
9303,Bermuda,2023-05-31,0,0,1
9304,Bermuda,2023-06-01,0,0,1
9305,Bermuda,2023-06-02,0,0,1
9306,Bermuda,2023-06-03,0,0,1
9307,Bermuda,2023-06-04,0,0,1
9308,Bermuda,2023-06-05,0,0,1
9309,Bermuda,2023-06-06,0,0,1
9310,Bermuda,2023-06-07,0,0,1
9311,Bermuda,2023-06-08,0,0,1
9312,Bermuda,2023-06-09,0,0,1
9313,Bermuda,2023-06-10,0,0,1
9314,Bermuda,2023-06-11,0,0,1
9315,Bermuda,2023-06-12,0,0,1
9316,Bermuda,2023-06-13,0,0,1
9317,Bermuda,2023-06-14,0,0,1
9318,Bermuda,2023-06-15,0,0,1
9319,Bermuda,2023-06-16,0,0,1
9320,Bermuda,2023-06-17,0,0,1
9321,Bermuda,2023-06-18,0,0,1
9322,Bermuda,2023-06-19,0,0,1
9323,Bermuda,2023-06-20,0,0,1
9324,Bermuda,2023-06-21,0,0,1
9325,Bermuda,2023-06-22,0,0,1
9326,Bermuda,2023-06-23,0,0,1
9327,Bermuda,2023-06-24,0,0,1
9328,Bermuda,2023-06-25,0,0,1
9329,Bermuda,2023-06-26,0,0,1
9330,Bermuda,2023-06-27,0,0,1
9331,Bermuda,2023-06-28,0,0,1
9332,Bermuda,2023-06-29,0,0,1
9333,Bermuda,2023-06-30,0,0,1
9334,Bermuda,2023-07-01,0,0,1
9335,Bermuda,2023-07-02,0,0,1
9336,Bermuda,2023-07-03,0,0,1
9337,Bermuda,2023-07-04,0,0,1
9338,Bermuda,2023-07-05,0,0,1
9339,Bermuda,2023-07-06,0,0,1
9340,Bermuda,2023-07-07,0,0,1
9341,Bermuda,2023-07-08,0,0,1
9342,Bermuda,2023-07-09,0,0,1
9343,Bermuda,2023-07-10,0,0,1
9344,Bermuda,2023-07-11,0,0,1
9345,Bermuda,2023-07-12,0,0,1
9346,Bermuda,2023-07-13,0,0,1
9347,Bermuda,2023-07-14,0,0,1
9348,Bermuda,2023-07-15,0,0,1
9349,Bermuda,2023-07-16,0,0,1
9350,Bermuda,2023-07-17,0,0,1
9351,Bermuda,2023-07-18,0,0,1
9352,Bermuda,2023-07-19,0,0,1
9353,Bermuda,2023-07-20,0,0,1
9354,Bermuda,2023-07-21,0,0,1
9355,Bermuda,2023-07-22,0,0,1
9356,Bermuda,2023-07-23,0,0,1
9357,Bermuda,2023-07-24,0,0,1
9358,Bermuda,2023-07-25,0,0,1
9359,Bermuda,2023-07-26,0,0,1
9360,Bermuda,2023-07-27,0,0,1
9361,Bermuda,2023-07-28,0,0,1
9362,Bermuda,2023-07-29,0,0,1
9363,Bermuda,2023-07-30,0,0,1
9364,Bermuda,2023-07-31,0,0,1
9365,Bermuda,2023-08-01,0,0,1
9366,Bermuda,2023-08-02,0,0,1
9367,Bermuda,2023-08-03,0,0,1
9368,Bermuda,2023-08-04,0,0,1
9369,Bermuda,2023-08-05,0,0,1
9370,Bermuda,2023-08-06,0,0,1
9371,Bermuda,2023-08-07,0,0,1
9372,Bermuda,2023-08-08,0,0,1
9373,Bermuda,2023-08-09,0,0,1
9374,Bermuda,2023-08-10,0,0,1
9375,Bermuda,2023-08-11,0,0,1
9376,Bermuda,2023-08-12,0,0,1
9377,Bermuda,2023-08-13,0,0,1
9378,Bermuda,2023-08-14,0,0,1
9379,Bermuda,2023-08-15,0,0,1
9380,Bermuda,2023-08-16,0,0,1
9381,Bermuda,2023-08-17,0,0,1
9382,Bermuda,2023-08-18,0,0,1
9383,Bermuda,2023-08-19,0,0,1
9384,Bermuda,2023-08-20,0,0,1
9385,Bermuda,2023-08-21,0,0,1
9386,Bermuda,2023-08-22,0,0,1
9387,Bermuda,2023-08-23,0,0,1
9388,Bermuda,2023-08-24,0,0,1
9389,Bermuda,2023-08-25,0,0,1
9390,Bermuda,2023-08-26,0,0,1
9391,Bermuda,2023-08-27,0,0,1
9392,Bermuda,2023-08-28,0,0,1
9393,Bermuda,2023-08-29,0,0,1
9394,Bermuda,2023-08-30,0,0,1
9395,Bermuda,2023-08-31,0,0,1
9396,Bermuda,2023-09-01,0,0,1
9397,Bermuda,2023-09-02,0,0,1
9398,Bermuda,2023-09-03,0,0,1
9399,Bermuda,2023-09-04,0,0,1
9400,Bermuda,2023-09-05,0,0,1
9401,Bermuda,2023-09-06,0,0,1
9402,Bermuda,2023-09-07,0,0,1
9403,Bermuda,2023-09-08,0,0,1
9404,Bermuda,2023-09-09,0,0,1
9405,Bermuda,2023-09-10,0,0,1
9406,Bermuda,2023-09-11,0,0,1
9407,Bermuda,2023-09-12,0,0,1
9408,Bermuda,2023-09-13,0,0,1
9409,Bermuda,2023-09-14,0,0,1
9410,Bermuda,2023-09-15,0,0,1
9411,Bermuda,2023-09-16,0,0,1
9412,Bermuda,2023-09-17,0,0,1
9413,Bermuda,2023-09-18,0,0,1
9414,Bermuda,2023-09-19,0,0,1
9415,Bermuda,2023-09-20,0,0,1
9416,Bermuda,2023-09-21,0,0,1
9417,Bermuda,2023-09-22,0,0,1
9418,Bermuda,2023-09-23,0,0,1
9419,Bermuda,2023-09-24,0,0,1
9420,Bermuda,2023-09-25,0,0,1
9421,Bermuda,2023-09-26,0,0,1
9422,Bermuda,2023-09-27,0,0,1
9423,Bermuda,2023-09-28,0,0,1
9424,Bermuda,2023-09-29,0,0,1
9425,Bermuda,2023-09-30,0,0,1
9426,Bermuda,2023-10-01,0,0,1
9427,Bermuda,2023-10-02,0,0,1
9428,Bermuda,2023-10-03,0,0,1
9429,Bermuda,2023-10-04,0,0,1
9430,Bermuda,2023-10-05,0,0,1
9431,Bermuda,2023-10-06,0,0,1
9432,Bermuda,2023-10-07,0,0,1
9433,Bermuda,2023-10-08,0,0,1
9434,Bermuda,2023-10-09,0,0,1
9435,Bermuda,2023-10-10,0,0,1
9436,Bermuda,2023-10-11,0,0,1
9437,Bermuda,2023-10-12,0,0,1
9438,Bermuda,2023-10-13,0,0,1
9439,Bermuda,2023-10-14,0,0,1
9440,Bermuda,2023-10-15,0,0,1
9441,Bermuda,2023-10-16,0,0,1
9442,Bermuda,2023-10-17,0,0,1
9443,Bermuda,2023-10-18,0,0,1
9444,Bermuda,2023-10-19,0,0,1
9445,Bermuda,2023-10-20,0,0,1
9446,Bermuda,2023-10-21,0,0,1
9447,Bermuda,2023-10-22,0,0,1
9448,Bermuda,2023-10-23,0,0,1
9449,Bermuda,2023-10-24,0,0,1
9450,Bermuda,2023-10-25,0,0,1
9451,Bermuda,2023-10-26,0,0,1
9452,Bermuda,2023-10-27,0,0,1
9453,Bermuda,2023-10-28,0,0,1
9454,Bermuda,2023-10-29,0,0,1
9455,Bermuda,2023-10-30,0,0,1
9456,Bermuda,2023-10-31,0,0,1
9457,Bermuda,2023-11-01,0,0,1
9458,Bermuda,2023-11-02,0,0,1
9459,Bermuda,2023-11-03,0,0,1
9460,Bermuda,2023-11-04,0,0,1
9461,Bermuda,2023-11-05,0,0,1
9462,Bermuda,2023-11-06,0,0,1
9463,Bermuda,2023-11-07,0,0,1
9464,Bermuda,2023-11-08,0,0,1
9465,Bermuda,2023-11-09,0,0,1
9466,Bermuda,2023-11-10,0,0,1
9467,Bermuda,2023-11-11,0,0,1
9468,Bermuda,2023-11-12,0,0,1
9469,Bermuda,2023-11-13,0,0,1
9470,Bermuda,2023-11-14,0,0,1
9471,Bermuda,2023-11-15,0,0,1
9472,Bermuda,2023-11-16,0,0,1
9473,Bermuda,2023-11-17,0,0,1
9474,Bermuda,2023-11-18,0,0,1
9475,Bermuda,2023-11-19,0,0,1
9476,Bermuda,2023-11-20,0,0,1
9477,Bermuda,2023-11-21,0,0,1
9478,Bermuda,2023-11-22,0,0,1
9479,Bermuda,2023-11-23,0,0,1
9480,Bermuda,2023-11-24,0,0,1
9481,Bermuda,2023-11-25,0,0,1
9482,Bermuda,2023-11-26,0,0,1
9483,Bermuda,2023-11-27,0,0,1
9484,Bermuda,2023-11-28,0,0,1
9485,Bermuda,2023-11-29,0,0,1
9486,Bermuda,2023-11-30,0,0,1
9487,Bermuda,2023-12-01,0,0,1
9488,Bermuda,2023-12-02,0,0,1
9489,Bermuda,2023-12-03,0,0,1
9490,Bermuda,2023-12-04,0,0,1
9491,Bermuda,2023-12-05,0,0,1
9492,Bermuda,2023-12-06,0,0,1
9493,Bermuda,2023-12-07,0,0,1
9494,Bermuda,2023-12-08,0,0,1
9495,Bermuda,2023-12-09,0,0,1
9496,Bermuda,2023-12-10,0,0,1
9497,Bermuda,2023-12-11,0,0,1
9498,Bermuda,2023-12-12,0,0,1
9499,Bermuda,2023-12-13,0,0,1
9500,Bermuda,2023-12-14,0,0,1
9501,Bermuda,2023-12-15,0,0,1
9502,Bermuda,2023-12-16,0,0,1
9503,Bermuda,2023-12-17,0,0,1
9504,Bermuda,2023-12-18,0,0,1
9505,Bermuda,2023-12-19,0,0,1
9506,Bermuda,2023-12-20,0,0,1
9507,Bermuda,2023-12-21,0,0,1
9508,Bermuda,2023-12-22,0,0,1
9509,Bermuda,2023-12-23,0,0,1
9510,Bermuda,2023-12-24,0,0,1
9511,Bermuda,2023-12-25,0,0,1
9512,Bermuda,2023-12-26,0,0,1
9513,Bermuda,2023-12-27,0,0,1
9514,Bermuda,2023-12-28,0,0,1
9515,Bermuda,2023-12-29,0,0,1
9516,Bermuda,2023-12-30,0,0,1
9517,Bermuda,2023-12-31,0,0,1
9518,Bermuda,2024-01-01,0,0,1
9519,Bermuda,2024-01-02,0,0,1
9520,Bermuda,2024-01-03,0,0,1
9521,Bermuda,2024-01-04,0,0,1
9522,Bermuda,2024-01-05,0,0,1
9523,Bermuda,2024-01-06,0,0,1
9524,Bermuda,2024-01-07,0,0,1
9525,Bermuda,2024-01-08,0,0,1
9526,Bermuda,2024-01-09,0,0,1
9527,Bermuda,2024-01-10,0,0,1
9528,Bermuda,2024-01-11,0,0,1
9529,Bermuda,2024-01-12,0,0,1
9530,Bermuda,2024-01-13,0,0,1
9531,Bermuda,2024-01-14,0,0,1
9532,Bermuda,2024-01-15,0,0,1
9533,Bermuda,2024-01-16,0,0,1
9534,Bermuda,2024-01-17,0,0,1
9535,Bermuda,2024-01-18,0,0,1
9536,Bermuda,2024-01-19,0,0,1
9537,Bermuda,2024-01-20,0,0,1
9538,Bermuda,2024-01-21,0,0,1
9539,Bermuda,2024-01-22,0,0,1
9540,Bermuda,2024-01-23,0,0,1
9541,Bermuda,2024-01-24,0,0,1
9542,Bermuda,2024-01-25,0,0,1
9543,Bermuda,2024-01-26,0,0,1
9544,Bermuda,2024-01-27,0,0,1
9545,Bermuda,2024-01-28,0,0,1
9546,Bermuda,2024-01-29,0,0,1
9547,Bermuda,2024-01-30,0,0,1
9548,Bermuda,2024-01-31,0,0,1
9549,Bermuda,2024-02-01,0,0,1
9550,Bermuda,2024-02-02,0,0,1
9551,Bermuda,2024-02-03,0,0,1
9552,Bermuda,2024-02-04,0,0,1
9553,Bermuda,2024-02-05,0,0,1
9554,Bermuda,2024-02-06,0,0,1
9555,Bermuda,2024-02-07,0,0,1
9556,Bermuda,2024-02-08,0,0,1
9557,Bermuda,2024-02-09,0,0,1
9558,Bermuda,2024-02-10,0,0,1
9559,Bermuda,2024-02-11,0,0,1
9560,Bermuda,2024-02-12,0,0,1
9561,Bermuda,2024-02-13,0,0,1
9562,Bermuda,2024-02-14,0,0,1
9563,Bermuda,2024-02-15,0,0,1
9564,Bermuda,2024-02-16,0,0,1
9565,Bermuda,2024-02-17,0,0,1
9566,Bermuda,2024-02-18,0,0,1
9567,Bermuda,2024-02-19,0,0,1
9568,Bermuda,2024-02-20,0,0,1
9569,Bermuda,2024-02-21,0,0,1
9570,Bermuda,2024-02-22,0,0,1
9571,Bermuda,2024-02-23,0,0,1
9572,Bermuda,2024-02-24,0,0,1
9573,Bermuda,2024-02-25,0,0,1
9574,Bermuda,2024-02-26,0,0,1
9575,Bermuda,2024-02-27,0,0,1
9576,Bermuda,2024-02-28,0,0,1
9577,Bermuda,2024-02-29,0,0,1
9578,Bermuda,2024-03-01,0,0,1
9579,Bermuda,2024-03-02,0,0,1
9580,Bermuda,2024-03-03,0,0,1
9581,Bermuda,2024-03-04,0,0,1
9582,Bermuda,2024-03-05,0,0,1
9583,Bermuda,2024-03-06,0,0,1
9584,Bermuda,2024-03-07,0,0,1
9585,Bermuda,2024-03-08,0,0,1
9586,Bermuda,2024-03-09,0,0,1
9587,Bermuda,2024-03-10,0,0,1
9588,Bermuda,2024-03-11,0,0,1
9589,Bermuda,2024-03-12,0,0,1
9590,Bermuda,2024-03-13,0,0,1
9591,Bermuda,2024-03-14,0,0,1
9592,Bermuda,2024-03-15,0,0,1
9593,Bermuda,2024-03-16,0,0,1
9594,Bermuda,2024-03-17,0,0,1
9595,Bermuda,2024-03-18,0,0,1
9596,Bermuda,2024-03-19,0,0,1
9597,Bermuda,2024-03-20,0,0,1
9598,Bermuda,2024-03-21,0,0,1
9599,Bermuda,2024-03-22,0,0,1
9600,Bermuda,2024-03-23,0,0,1
9601,Bermuda,2024-03-24,0,0,1
9602,Bermuda,2024-03-25,0,0,1
9603,Bermuda,2024-03-26,0,0,1
9604,Bermuda,2024-03-27,0,0,1
9605,Bermuda,2024-03-28,0,0,1
9606,Bermuda,2024-03-29,0,0,1
9607,Bermuda,2024-03-30,0,0,1
9608,Bermuda,2024-03-31,0,0,1
9609,Bermuda,2024-04-01,0,0,1
9610,Bermuda,2024-04-02,0,0,1
9611,Bermuda,2024-04-03,0,0,1
9612,Bermuda,2024-04-04,0,0,1
9613,Bermuda,2024-04-05,0,0,1
9614,Bermuda,2024-04-06,0,0,1
9615,Bermuda,2024-04-07,0,0,1
9616,Bermuda,2024-04-08,0,0,1
9617,Bermuda,2024-04-09,0,0,1
9618,Bermuda,2024-04-10,0,0,1
9619,Bermuda,2024-04-11,0,0,1
9620,Bermuda,2024-04-12,0,0,1
9621,Bermuda,2024-04-13,0,0,1
9622,Bermuda,2024-04-14,0,0,1
9623,Bermuda,2024-04-15,0,0,1
9624,Bermuda,2024-04-16,0,0,1
9625,Bermuda,2024-04-17,0,0,1
9626,Bermuda,2024-04-18,0,0,1
9627,Bermuda,2024-04-19,0,0,1
9628,Bermuda,2024-04-20,0,0,1
9629,Bermuda,2024-04-21,0,0,1
9630,Bermuda,2024-04-22,0,0,1
9631,Bermuda,2024-04-23,0,0,1
9632,Bermuda,2024-04-24,0,0,1
9633,Bermuda,2024-04-25,0,0,1
9634,Bermuda,2024-04-26,0,0,1
9635,Bermuda,2024-04-27,0,0,1
9636,Bermuda,2024-04-28,0,0,1
9637,Bermuda,2024-04-29,0,0,1
9638,Bermuda,2024-04-30,0,0,1
9639,Bermuda,2024-05-01,0,0,1
9640,Bermuda,2024-05-02,0,0,1
9641,Bermuda,2024-05-03,0,0,1
9642,Bermuda,2024-05-04,0,0,1
9643,Bermuda,2024-05-05,0,0,1
9644,Bermuda,2024-05-06,0,0,1
9645,Bermuda,2024-05-07,0,0,1
9646,Bermuda,2024-05-08,0,0,1
9647,Bermuda,2024-05-09,0,0,1
9648,Bermuda,2024-05-10,0,0,1
9649,Bermuda,2024-05-11,0,0,1
9650,Bermuda,2024-05-12,0,0,1
9651,Bermuda,2024-05-13,0,0,1
9652,Bermuda,2024-05-14,0,0,1
9653,Bermuda,2024-05-15,0,0,1
9654,Bermuda,2024-05-16,0,0,1
9655,Bermuda,2024-05-17,0,0,1
9656,Bermuda,2024-05-18,0,0,1
9657,Bermuda,2024-05-19,0,0,1
9658,Bermuda,2024-05-20,0,0,1
9659,Bermuda,2024-05-21,0,0,1
9660,Bermuda,2024-05-22,0,0,1
9661,Bermuda,2024-05-23,0,0,1
9662,Bermuda,2024-05-24,0,0,1
9663,Bermuda,2024-05-25,0,0,1
9664,Bermuda,2024-05-26,0,0,1
9665,Bermuda,2024-05-27,0,0,1
9666,Bermuda,2024-05-28,0,0,1
9667,Bermuda,2024-05-29,0,0,1
9668,Bermuda,2024-05-30,0,0,1
9669,Bermuda,2024-05-31,0,0,1
9670,Bermuda,2024-06-01,0,0,1
9671,Bermuda,2024-06-02,0,0,1
9672,Bermuda,2024-06-03,0,0,1
9673,Bermuda,2024-06-04,0,0,1
9674,Bermuda,2024-06-05,0,0,1
9675,Bermuda,2024-06-06,0,0,1
9676,Bermuda,2024-06-07,0,0,1
9677,Bermuda,2024-06-08,0,0,1
9678,Bermuda,2024-06-09,0,0,1
9679,Bermuda,2024-06-10,0,0,1
9680,Bermuda,2024-06-11,0,0,1
9681,Bermuda,2024-06-12,0,0,1
9682,Bermuda,2024-06-13,0,0,1
9683,Bermuda,2024-06-14,0,0,1
9684,Bermuda,2024-06-15,0,0,1
9685,Bermuda,2024-06-16,0,0,1
9686,Bermuda,2024-06-17,0,0,1
9687,Bermuda,2024-06-18,0,0,1
9688,Bermuda,2024-06-19,0,0,1
9689,Bermuda,2024-06-20,0,0,1
9690,Bermuda,2024-06-21,0,0,1
9691,Bermuda,2024-06-22,0,0,1
9692,Bermuda,2024-06-23,0,0,1
9693,Bermuda,2024-06-24,0,0,1
9694,Bermuda,2024-06-25,0,0,1
9695,Bermuda,2024-06-26,0,0,1
9696,Bermuda,2024-06-27,0,0,1
9697,Bermuda,2024-06-28,0,0,1
9698,Bermuda,2024-06-29,0,0,1
9699,Bermuda,2024-06-30,0,0,1
9700,Bermuda,2024-07-01,0,0,1
9701,Bermuda,2024-07-02,0,0,1
9702,Bermuda,2024-07-03,0,0,1
9703,Bermuda,2024-07-04,0,0,1
9704,Bermuda,2024-07-05,0,0,1
9705,Bermuda,2024-07-06,0,0,1
9706,Bermuda,2024-07-07,0,0,1
9707,Bermuda,2024-07-08,0,0,1
9708,Bermuda,2024-07-09,0,0,1
9709,Bermuda,2024-07-10,0,0,1
9710,Bermuda,2024-07-11,0,0,1
9711,Bermuda,2024-07-12,0,0,1
9712,Bermuda,2024-07-13,0,0,1
9713,Bermuda,2024-07-14,0,0,1
9714,Bermuda,2024-07-15,0,0,1
9715,Bermuda,2024-07-16,0,0,1
9716,Bermuda,2024-07-17,0,0,1
9717,Bermuda,2024-07-18,0,0,1
9718,Bermuda,2024-07-19,0,0,1
9719,Bermuda,2024-07-20,0,0,1
9720,Bermuda,2024-07-21,0,0,1
9721,Bermuda,2024-07-22,0,0,1
9722,Bermuda,2024-07-23,0,0,1
9723,Bermuda,2024-07-24,0,0,1
9724,Bermuda,2024-07-25,0,0,1
9725,Bermuda,2024-07-26,0,0,1
9726,Bermuda,2024-07-27,0,0,1
9727,Bermuda,2024-07-28,0,0,1
9728,Bermuda,2024-07-29,0,0,1
9729,Bermuda,2024-07-30,0,0,1
9730,Bermuda,2024-07-31,0,0,1
9731,Bermuda,2024-08-01,0,0,1
9732,Bermuda,2024-08-02,0,0,1
9733,Bermuda,2024-08-03,0,0,1
9734,Bermuda,2024-08-04,0,0,1
9735,Bermuda,2024-08-05,0,0,1
9736,Bermuda,2024-08-06,0,0,1
9737,Bermuda,2024-08-07,0,0,1
9738,Bermuda,2024-08-08,0,0,1
9739,Bermuda,2024-08-09,0,0,1
9740,Bermuda,2024-08-10,0,0,1
9741,Bermuda,2024-08-11,0,0,1
9742,Bermuda,2024-08-12,0,0,1
9743,Bermuda,2024-08-13,0,0,1
9744,Bolivia,2022-08-02,3,0.43,3
9745,Bolivia,2022-08-03,0,0.43,3
9746,Bolivia,2022-08-04,0,0.43,3
9747,Bolivia,2022-08-05,0,0.43,3
9748,Bolivia,2022-08-06,0,0.43,3
9749,Bolivia,2022-08-07,0,0.43,3
9750,Bolivia,2022-08-08,0,0.43,3
9751,Bolivia,2022-08-09,8,1.14,11
9752,Bolivia,2022-08-10,0,1.14,11
9753,Bolivia,2022-08-11,0,1.14,11
9754,Bolivia,2022-08-12,0,1.14,11
9755,Bolivia,2022-08-13,0,1.14,11
9756,Bolivia,2022-08-14,0,1.14,11
9757,Bolivia,2022-08-15,0,1.14,11
9758,Bolivia,2022-08-16,26,3.71,37
9759,Bolivia,2022-08-17,0,3.71,37
9760,Bolivia,2022-08-18,0,3.71,37
9761,Bolivia,2022-08-19,0,3.71,37
9762,Bolivia,2022-08-20,0,3.71,37
9763,Bolivia,2022-08-21,0,3.71,37
9764,Bolivia,2022-08-22,0,3.71,37
9765,Bolivia,2022-08-23,18,2.57,55
9766,Bolivia,2022-08-24,0,2.57,55
9767,Bolivia,2022-08-25,0,2.57,55
9768,Bolivia,2022-08-26,0,2.57,55
9769,Bolivia,2022-08-27,0,2.57,55
9770,Bolivia,2022-08-28,0,2.57,55
9771,Bolivia,2022-08-29,0,2.57,55
9772,Bolivia,2022-08-30,31,4.43,86
9773,Bolivia,2022-08-31,0,4.43,86
9774,Bolivia,2022-09-01,0,4.43,86
9775,Bolivia,2022-09-02,0,4.43,86
9776,Bolivia,2022-09-03,0,4.43,86
9777,Bolivia,2022-09-04,0,4.43,86
9778,Bolivia,2022-09-05,0,4.43,86
9779,Bolivia,2022-09-06,17,2.43,103
9780,Bolivia,2022-09-07,0,2.43,103
9781,Bolivia,2022-09-08,0,2.43,103
9782,Bolivia,2022-09-09,0,2.43,103
9783,Bolivia,2022-09-10,0,2.43,103
9784,Bolivia,2022-09-11,0,2.43,103
9785,Bolivia,2022-09-12,0,2.43,103
9786,Bolivia,2022-09-13,26,3.71,129
9787,Bolivia,2022-09-14,0,3.71,129
9788,Bolivia,2022-09-15,0,3.71,129
9789,Bolivia,2022-09-16,0,3.71,129
9790,Bolivia,2022-09-17,0,3.71,129
9791,Bolivia,2022-09-18,0,3.71,129
9792,Bolivia,2022-09-19,0,3.71,129
9793,Bolivia,2022-09-20,35,5,164
9794,Bolivia,2022-09-21,0,5,164
9795,Bolivia,2022-09-22,0,5,164
9796,Bolivia,2022-09-23,0,5,164
9797,Bolivia,2022-09-24,0,5,164
9798,Bolivia,2022-09-25,0,5,164
9799,Bolivia,2022-09-26,0,5,164
9800,Bolivia,2022-09-27,31,4.43,195
9801,Bolivia,2022-09-28,0,4.43,195
9802,Bolivia,2022-09-29,0,4.43,195
9803,Bolivia,2022-09-30,0,4.43,195
9804,Bolivia,2022-10-01,0,4.43,195
9805,Bolivia,2022-10-02,0,4.43,195
9806,Bolivia,2022-10-03,0,4.43,195
9807,Bolivia,2022-10-04,20,2.86,215
9808,Bolivia,2022-10-05,0,2.86,215
9809,Bolivia,2022-10-06,0,2.86,215
9810,Bolivia,2022-10-07,0,2.86,215
9811,Bolivia,2022-10-08,0,2.86,215
9812,Bolivia,2022-10-09,0,2.86,215
9813,Bolivia,2022-10-10,0,2.86,215
9814,Bolivia,2022-10-11,16,2.29,231
9815,Bolivia,2022-10-12,0,2.29,231
9816,Bolivia,2022-10-13,0,2.29,231
9817,Bolivia,2022-10-14,0,2.29,231
9818,Bolivia,2022-10-15,0,2.29,231
9819,Bolivia,2022-10-16,0,2.29,231
9820,Bolivia,2022-10-17,0,2.29,231
9821,Bolivia,2022-10-18,8,1.14,239
9822,Bolivia,2022-10-19,0,1.14,239
9823,Bolivia,2022-10-20,0,1.14,239
9824,Bolivia,2022-10-21,0,1.14,239
9825,Bolivia,2022-10-22,0,1.14,239
9826,Bolivia,2022-10-23,0,1.14,239
9827,Bolivia,2022-10-24,0,1.14,239
9828,Bolivia,2022-10-25,2,0.29,241
9829,Bolivia,2022-10-26,0,0.29,241
9830,Bolivia,2022-10-27,0,0.29,241
9831,Bolivia,2022-10-28,0,0.29,241
9832,Bolivia,2022-10-29,0,0.29,241
9833,Bolivia,2022-10-30,0,0.29,241
9834,Bolivia,2022-10-31,0,0.29,241
9835,Bolivia,2022-11-01,1,0.14,242
9836,Bolivia,2022-11-02,0,0.14,242
9837,Bolivia,2022-11-03,0,0.14,242
9838,Bolivia,2022-11-04,0,0.14,242
9839,Bolivia,2022-11-05,0,0.14,242
9840,Bolivia,2022-11-06,0,0.14,242
9841,Bolivia,2022-11-07,0,0.14,242
9842,Bolivia,2022-11-08,5,0.71,247
9843,Bolivia,2022-11-09,0,0.71,247
9844,Bolivia,2022-11-10,0,0.71,247
9845,Bolivia,2022-11-11,0,0.71,247
9846,Bolivia,2022-11-12,0,0.71,247
9847,Bolivia,2022-11-13,0,0.71,247
9848,Bolivia,2022-11-14,0,0.71,247
9849,Bolivia,2022-11-15,4,0.57,251
9850,Bolivia,2022-11-16,0,0.57,251
9851,Bolivia,2022-11-17,0,0.57,251
9852,Bolivia,2022-11-18,0,0.57,251
9853,Bolivia,2022-11-19,0,0.57,251
9854,Bolivia,2022-11-20,0,0.57,251
9855,Bolivia,2022-11-21,0,0.57,251
9856,Bolivia,2022-11-22,1,0.14,252
9857,Bolivia,2022-11-23,0,0.14,252
9858,Bolivia,2022-11-24,0,0.14,252
9859,Bolivia,2022-11-25,0,0.14,252
9860,Bolivia,2022-11-26,0,0.14,252
9861,Bolivia,2022-11-27,0,0.14,252
9862,Bolivia,2022-11-28,0,0.14,252
9863,Bolivia,2022-11-29,7,1,259
9864,Bolivia,2022-11-30,0,1,259
9865,Bolivia,2022-12-01,0,1,259
9866,Bolivia,2022-12-02,0,1,259
9867,Bolivia,2022-12-03,0,1,259
9868,Bolivia,2022-12-04,0,1,259
9869,Bolivia,2022-12-05,0,1,259
9870,Bolivia,2022-12-06,1,0.14,260
9871,Bolivia,2022-12-07,0,0.14,260
9872,Bolivia,2022-12-08,0,0.14,260
9873,Bolivia,2022-12-09,0,0.14,260
9874,Bolivia,2022-12-10,0,0.14,260
9875,Bolivia,2022-12-11,0,0.14,260
9876,Bolivia,2022-12-12,0,0.14,260
9877,Bolivia,2022-12-13,1,0.14,261
9878,Bolivia,2022-12-14,0,0.14,261
9879,Bolivia,2022-12-15,0,0.14,261
9880,Bolivia,2022-12-16,0,0.14,261
9881,Bolivia,2022-12-17,0,0.14,261
9882,Bolivia,2022-12-18,0,0.14,261
9883,Bolivia,2022-12-19,0,0.14,261
9884,Bolivia,2022-12-20,0,0,261
9885,Bolivia,2022-12-21,0,0,261
9886,Bolivia,2022-12-22,0,0,261
9887,Bolivia,2022-12-23,0,0,261
9888,Bolivia,2022-12-24,0,0,261
9889,Bolivia,2022-12-25,0,0,261
9890,Bolivia,2022-12-26,0,0,261
9891,Bolivia,2022-12-27,0,0,261
9892,Bolivia,2022-12-28,0,0,261
9893,Bolivia,2022-12-29,0,0,261
9894,Bolivia,2022-12-30,0,0,261
9895,Bolivia,2022-12-31,0,0,261
9896,Bolivia,2023-01-01,0,0,261
9897,Bolivia,2023-01-02,0,0,261
9898,Bolivia,2023-01-03,1,0.14,262
9899,Bolivia,2023-01-04,0,0.14,262
9900,Bolivia,2023-01-05,0,0.14,262
9901,Bolivia,2023-01-06,0,0.14,262
9902,Bolivia,2023-01-07,0,0.14,262
9903,Bolivia,2023-01-08,0,0.14,262
9904,Bolivia,2023-01-09,0,0.14,262
9905,Bolivia,2023-01-10,1,0.14,263
9906,Bolivia,2023-01-11,0,0.14,263
9907,Bolivia,2023-01-12,0,0.14,263
9908,Bolivia,2023-01-13,0,0.14,263
9909,Bolivia,2023-01-14,0,0.14,263
9910,Bolivia,2023-01-15,0,0.14,263
9911,Bolivia,2023-01-16,0,0.14,263
9912,Bolivia,2023-01-17,0,0,263
